index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
3137,h,1,1,701,582,1236,1117,104.56666666666666,0.17036894947969203,0.1931064018575995
3138,h,1,1,701,582,1236,1117,104.6,0.1796673648309065,0.18552932617994114
3139,h,1,1,701,582,1236,1117,104.63333333333334,0.1722371752341796,0.17727399450864229
3140,h,1,1,701,582,1236,1117,104.66666666666667,0.1722371752341796,0.17727399450864229
3141,h,1,1,701,582,1236,1117,104.7,0.1631441053066805,0.1747867481864689
3142,h,1,1,701,582,1236,1117,104.73333333333333,0.1864239138187543,0.1914516463985708
3143,h,1,1,701,582,1236,1117,104.76666666666667,0.16721794059414075,0.17217394158747415
3144,h,1,1,701,582,1236,1117,104.8,0.16721794059414075,0.17217394158747415
3145,h,1,1,701,582,1236,1117,104.83333333333333,0.1636488732115696,0.16790298362293676
3146,h,1,1,701,582,1236,1117,104.86666666666666,0.1723541239376542,0.18993170853464175
3147,h,1,1,701,582,1236,1117,104.9,0.1723541239376542,0.18993170853464175
3148,h,1,1,701,582,1236,1117,104.93333333333334,0.1723541239376542,0.18993170853464175
3149,h,1,1,701,582,1236,1117,104.96666666666667,0.1723541239376542,0.18993170853464175
3150,h,1,1,701,582,1236,1117,105.0,0.17612590591054322,0.1877009869383384
3151,h,1,1,701,582,1236,1117,105.03333333333333,0.1686475122492713,0.17422985988702747
3152,h,1,1,701,582,1236,1117,105.06666666666666,0.1686475122492713,0.17422985988702747
3153,h,1,1,701,582,1236,1117,105.1,0.14770725190426276,0.1668779487046418
3154,h,1,1,701,582,1236,1117,105.13333333333334,0.1742449958186016,0.17685647585386832
3155,h,1,1,701,582,1236,1117,105.16666666666667,0.1742449958186016,0.17685647585386832
3156,h,1,1,701,582,1236,1117,105.2,0.1856539658338326,0.20897225201016353
3157,h,1,1,701,582,1236,1117,105.23333333333333,0.19680881060293584,0.1992222851661244
3158,h,1,1,701,582,1236,1117,105.26666666666667,0.17609409633343073,0.18336771605189395
3159,h,1,1,701,582,1236,1117,105.3,0.17609409633343073,0.18336771605189395
3160,h,1,1,701,582,1236,1117,105.33333333333333,0.17609409633343073,0.18336771605189395
3161,h,1,1,701,582,1236,1117,105.36666666666666,0.17609409633343073,0.18336771605189395
3162,h,1,1,701,582,1236,1117,105.4,0.13461977918339013,0.15434067060728396
3163,h,1,1,701,582,1236,1117,105.43333333333334,0.13461977918339013,0.15434067060728396
3164,h,1,1,701,582,1236,1117,105.46666666666667,0.15522914937748777,0.15861308779786068
3165,h,1,1,701,582,1236,1117,105.5,0.17261183132205257,0.18240537009314448
3166,h,1,1,701,582,1236,1117,105.53333333333333,0.1689503826570295,0.18681362064651605
3167,h,1,1,701,582,1236,1117,105.56666666666666,0.1689503826570295,0.18681362064651605
3168,h,1,1,701,582,1236,1117,105.6,0.1689503826570295,0.18681362064651605
3169,h,1,1,701,582,1236,1117,105.63333333333334,0.1689503826570295,0.18681362064651605
3170,h,1,1,701,582,1236,1117,105.66666666666667,0.1689503826570295,0.18681362064651605
3171,h,1,1,701,582,1236,1117,105.7,0.18879632181474512,0.19258730906262458
3172,h,1,1,701,582,1236,1117,105.73333333333333,0.18009401697959174,0.18420439728869245
3173,h,1,1,701,582,1236,1117,105.76666666666667,0.16976316396650795,0.18013789254879042
3174,h,1,1,701,582,1236,1117,105.8,0.16976316396650795,0.18013789254879042
3175,h,1,1,701,582,1236,1117,105.83333333333333,0.17609409633343073,0.19419526578040802
3176,h,1,1,701,582,1236,1117,105.86666666666666,0.17773014356922318,0.20392377790793476
3177,h,1,1,701,582,1236,1117,105.9,0.16912933065353447,0.19316570935493277
3178,h,1,1,701,582,1236,1117,105.93333333333334,0.16912933065353447,0.19316570935493277
3179,h,1,1,701,582,1236,1117,105.96666666666667,0.19123582384293858,0.2073460321895534
3180,h,1,1,701,582,1236,1117,106.0,0.15923940726902658,0.17515546607006957
3181,h,1,1,701,582,1236,1117,106.03333333333333,0.17219613407805148,0.18304519391417245
3182,h,1,1,701,582,1236,1117,106.06666666666666,0.17219613407805148,0.18304519391417245
