index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
2823,h,1,1,325,410,1095,1181,94.1,0.19147564374330922,0.2322345964124607
2824,h,1,1,325,410,1095,1181,94.13333333333334,0.2494886454284763,0.29744955361526343
2825,h,1,1,325,410,1095,1181,94.16666666666667,0.2494886454284763,0.29744955361526343
2826,h,1,1,325,410,1095,1181,94.2,0.2103325484424868,0.2667375338049643
2827,h,1,1,325,410,1095,1181,94.23333333333333,0.25283038288179777,0.3051871763674095
2828,h,1,1,325,410,1095,1181,94.26666666666667,0.24507437259148995,0.29909880363733116
2829,h,1,1,325,410,1095,1181,94.3,0.24507437259148995,0.29909880363733116
2830,h,1,1,325,410,1095,1181,94.33333333333333,0.2551239164336718,0.3050996976239268
2831,h,1,1,325,410,1095,1181,94.36666666666666,0.24103392173553323,0.32891680546648344
2832,h,1,1,325,410,1095,1181,94.4,0.24452113254926688,0.3065205617423518
2833,h,1,1,325,410,1095,1181,94.43333333333334,0.24452113254926688,0.3065205617423518
2834,h,1,1,325,410,1095,1181,94.46666666666667,0.27155115062305263,0.3391762545365772
2835,h,1,1,325,410,1095,1181,94.5,0.25096540111742865,0.3072560955708724
2836,h,1,1,325,410,1095,1181,94.53333333333333,0.25749829530183826,0.31081109389256795
2837,h,1,1,325,410,1095,1181,94.56666666666666,0.25749829530183826,0.31081109389256795
2838,h,1,1,325,410,1095,1181,94.6,0.2571672776948973,0.3171311831382026
2839,h,1,1,325,410,1095,1181,94.63333333333334,0.22513494784099614,0.27781648257163505
2840,h,1,1,325,410,1095,1181,94.66666666666667,0.22513494784099614,0.27781648257163505
2841,h,1,1,325,410,1095,1181,94.7,0.2785984370742203,0.3391069148957071
2842,h,1,1,325,410,1095,1181,94.73333333333333,0.24287650109397005,0.3162249233181653
2843,h,1,1,325,410,1095,1181,94.76666666666667,0.23910244349702753,0.2942976441403769
2844,h,1,1,325,410,1095,1181,94.8,0.23910244349702753,0.2942976441403769
2845,h,1,1,325,410,1095,1181,94.83333333333333,0.24819703099819806,0.32033740286390844
2846,h,1,1,325,410,1095,1181,94.86666666666666,0.24162545685316966,0.30011632559004986
2847,h,1,1,325,410,1095,1181,94.9,0.2407395390836626,0.2918936392641043
2848,h,1,1,325,410,1095,1181,94.93333333333334,0.2407395390836626,0.2918936392641043
2849,h,1,1,325,410,1095,1181,94.96666666666667,0.225221261702346,0.2929940183327393
2850,h,1,1,325,410,1095,1181,95.0,0.2379159414616546,0.2935193374205784
2851,h,1,1,325,410,1095,1181,95.03333333333333,0.22236703302228383,0.2850847555117091
2852,h,1,1,325,410,1095,1181,95.06666666666666,0.22236703302228383,0.2850847555117091
2853,h,1,1,325,410,1095,1181,95.1,0.2266382493565823,0.2767901921755626
2854,h,1,1,325,410,1095,1181,95.13333333333334,0.20989281531041498,0.27077676187877886
2855,h,1,1,325,410,1095,1181,95.16666666666667,0.20989281531041498,0.27077676187877886
2856,h,1,1,325,410,1095,1181,95.2,0.22108187152973377,0.28275960313906456
